system:index,covcd,date,lat,long,.geo
20210611T113341_20210613T012528,,2021-06-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210611T131511_20210613T030506,,2021-06-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210611T145641_20210613T044508,,2021-06-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210611T163811_20210613T062510,,2021-06-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210611T181941_20210613T080513,,2021-06-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210611T200111_20210613T094517,0.036393860425387246,2021-06-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210611T214241_20210613T112521,,2021-06-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210611T232411_20210613T131553,,2021-06-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612T010540_20210613T145528,,2021-06-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612T024710_20210613T163533,,2021-06-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612T042840_20210613T181603,,2021-06-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612T061010_20210613T195539,,2021-06-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612T075140_20210613T213542,,2021-06-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612T093310_20210613T231545,,2021-06-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612T111440_20210614T010614,,2021-06-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612T125610_20210614T024552,,2021-06-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612T143739_20210614T042556,,2021-06-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612T161909_20210614T060559,,2021-06-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612T180039_20210614T074602,,2021-06-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612T194209_20210614T092605,0.03389148869581993,2021-06-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612T212339_20210614T110609,,2021-06-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612T230509_20210614T125646,,2021-06-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210613T004639_20210614T143617,,2021-06-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210613T022809_20210614T161620,,2021-06-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210613T040938_20210614T175623,,2021-06-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210613T055108_20210614T193658,,2021-06-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210613T073238_20210614T211630,,2021-06-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210613T091408_20210614T225633,,2021-06-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210613T105538_20210615T004700,,2021-06-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210613T123708_20210615T022640,,2021-06-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210613T141838_20210615T040644,,2021-06-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210613T160008_20210615T054646,,2021-06-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210613T174137_20210615T072650,,2021-06-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210613T192307_20210615T090654,,2021-06-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210613T210437_20210615T121835,,2021-06-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210613T224607_20210615T122900,,2021-06-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210614T002737_20210615T141835,,2021-06-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210614T020907_20210615T155841,,2021-06-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210614T035037_20210615T173844,,2021-06-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210614T053207_20210615T191848,,2021-06-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210614T071336_20210615T205931,,2021-06-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210614T085506_20210615T223902,,2021-06-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210614T103636_20210616T001907,,2021-06-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210614T121806_20210616T020940,,2021-06-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210614T135936_20210616T034913,,2021-06-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210614T154106_20210616T052916,,2021-06-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210614T172236_20210616T070919,,2021-06-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210614T190406_20210616T084922,,2021-06-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210614T204535_20210616T102926,0.030277380719789634,2021-06-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210614T222705_20210616T120929,,2021-06-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210615T000835_20210616T140045,,2021-06-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210615T015005_20210616T153936,,2021-06-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210615T033135_20210616T171940,,2021-06-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210615T051305_20210616T185943,,2021-06-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210615T065435_20210616T203947,,2021-06-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210615T083605_20210616T222022,,2021-06-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210615T101734_20210616T235955,,2021-06-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210615T115904_20210617T015032,,2021-06-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210615T134034_20210617T033006,,2021-06-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210615T152204_20210617T051008,,2021-06-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210615T170334_20210617T065012,,2021-06-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210615T184504_20210617T083014,,2021-06-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210615T202633_20210617T101018,,2021-06-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210615T220803_20210617T115021,,2021-06-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210615T234933_20210617T134057,,2021-06-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210616T013103_20210617T152029,,2021-06-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210616T031233_20210617T170033,,2021-06-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210616T045403_20210617T184036,,2021-06-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210616T063532_20210617T202040,,2021-06-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210616T081702_20210617T220044,,2021-06-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210616T095832_20210617T234117,,2021-06-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210616T114002_20210618T013122,,2021-06-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210616T132132_20210618T031055,,2021-06-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210616T150302_20210618T045058,,2021-06-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210616T164432_20210618T063101,,2021-06-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210616T182601_20210618T081105,,2021-06-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210616T200731_20210618T095109,0.036035448312769766,2021-06-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210616T214901_20210618T113112,,2021-06-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210616T233031_20210618T132144,,2021-06-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210617T011201_20210618T150119,,2021-06-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210617T025331_20210618T164122,,2021-06-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210617T043500_20210618T182126,,2021-06-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210617T061630_20210618T200129,,2021-06-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210617T075800_20210618T214132,,2021-06-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210617T093930_20210618T232136,,2021-06-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210617T112100_20210619T011211,,2021-06-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210617T130230_20210619T025144,,2021-06-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210617T144400_20210619T043149,,2021-06-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210617T162529_20210619T061151,,2021-06-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210617T180659_20210619T075155,,2021-06-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210617T194829_20210619T093158,0.032241269946107605,2021-06-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210617T212959_20210619T111202,,2021-06-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210617T231129_20210619T130230,,2021-06-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210618T005259_20210619T144211,,2021-06-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210618T023428_20210619T162215,,2021-06-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210618T041558_20210619T180219,,2021-06-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210618T055728_20210619T194222,,2021-06-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210618T073858_20210619T212226,,2021-06-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210618T092028_20210619T230229,,2021-06-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210618T110158_20210620T005306,,2021-06-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210618T124328_20210620T023304,,2021-06-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210618T142457_20210620T041239,,2021-06-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210618T160627_20210620T055242,,2021-06-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210618T174757_20210620T073245,,2021-06-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210618T192927_20210620T091248,,2021-06-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210618T211057_20210620T105252,,2021-06-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210618T225227_20210620T124324,,2021-06-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T003356_20210620T142300,,2021-06-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T021526_20210620T160304,,2021-06-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T035656_20210620T174309,,2021-06-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T053826_20210620T192313,,2021-06-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T071956_20210620T210317,,2021-06-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T090126_20210620T224324,,2021-06-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T104255_20210621T003356,,2021-06-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T122425_20210621T021331,,2021-06-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T140555_20210621T035400,,2021-06-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T154725_20210621T053338,,2021-06-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172854_20210621T071341,,2021-06-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T191024_20210621T085345,0.036630526185046246,2021-06-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T205154_20210621T103348,0.03235514834524132,2021-06-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T223324_20210621T122352,,2021-06-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210620T001454_20210621T140426,,2021-06-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210620T015624_20210621T154400,,2021-06-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210620T033753_20210621T172404,,2021-06-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210620T051923_20210621T190408,,2021-06-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210620T070053_20210621T204411,,2021-06-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210620T084223_20210621T222415,,2021-06-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210620T102353_20210622T001418,,2021-06-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210620T120523_20210622T015449,,2021-06-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210620T134652_20210622T033424,,2021-06-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210620T152822_20210622T051450,,2021-06-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210620T170952_20210622T065431,,2021-06-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210620T185122_20210622T083435,,2021-06-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210620T203252_20210622T101438,0.03144172951579999,2021-06-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210620T221421_20210622T120442,,2021-06-20,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210620T235551_20210623T073615,,2021-06-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210621T013721_20210623T073718,,2021-06-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210621T031851_20210623T073748,,2021-06-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210621T050021_20210623T073836,,2021-06-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210621T064150_20210623T073858,,2021-06-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210621T082320_20210623T073918,,2021-06-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210621T100450_20210623T073938,,2021-06-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210621T114620_20210623T074000,,2021-06-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210621T132750_20210623T074020,,2021-06-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210621T150919_20210623T074039,,2021-06-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210621T165049_20210623T074225,,2021-06-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210621T183219_20210623T081521,,2021-06-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210621T201349_20210623T100526,,2021-06-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210621T215519_20210623T114532,,2021-06-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210621T233649_20210623T132602,,2021-06-21,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622T011818_20210623T150544,,2021-06-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622T025948_20210623T164550,,2021-06-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622T044118_20210623T182559,,2021-06-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622T062248_20210623T200602,,2021-06-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622T080418_20210623T214604,,2021-06-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622T094547_20210623T233607,,2021-06-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622T112717_20210624T011641,,2021-06-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622T130847_20210624T025617,,2021-06-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622T145017_20210624T043626,,2021-06-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622T163146_20210624T061626,,2021-06-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622T181316_20210624T075658,,2021-06-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622T195446_20210624T093632,0.03306953906751932,2021-06-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622T213616_20210624T112636,,2021-06-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622T231746_20210624T130704,,2021-06-22,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210623T005916_20210624T144707,,2021-06-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210623T024045_20210624T162650,,2021-06-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210623T042215_20210624T180653,,2021-06-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210623T060345_20210624T194656,,2021-06-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210623T074515_20210624T212701,,2021-06-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210623T092645_20210624T231705,,2021-06-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210623T110814_20210625T005736,,2021-06-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210623T124944_20210625T023712,,2021-06-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210623T143114_20210625T041715,,2021-06-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210623T161244_20210625T055718,,2021-06-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210623T175413_20210625T073721,,2021-06-23,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
