system:index,covcd,date,lat,long,.geo
20220614T044758_20220615T183625,,2022-06-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T062928_20220615T201629,,2022-06-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T081058_20220615T215633,,2022-06-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T095228_20220615T233636,,2022-06-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T113358_20220616T011713,,2022-06-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T131528_20220616T030643,,2022-06-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T145658_20220616T044646,,2022-06-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T163828_20220616T062650,,2022-06-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T181958_20220616T080653,,2022-06-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T200128_20220616T094657,0.028379417378976243,2022-06-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T214258_20220616T112700,,2022-06-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T232428_20220616T130735,,2022-06-14,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T010558_20220616T145708,,2022-06-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T024728_20220616T163728,,2022-06-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T042858_20220616T181716,,2022-06-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T061027_20220616T195722,,2022-06-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T075157_20220616T213726,,2022-06-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T093328_20220616T231728,,2022-06-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T111457_20220617T005800,,2022-06-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T125627_20220617T024735,,2022-06-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T143757_20220617T042739,,2022-06-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T161927_20220617T060743,,2022-06-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T180057_20220617T074747,,2022-06-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T194227_20220617T092750,0.02983668632801701,2022-06-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T212357_20220617T110754,,2022-06-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T230527_20220617T124822,,2022-06-15,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T004657_20220617T143801,,2022-06-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T022827_20220617T161805,,2022-06-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T040957_20220617T175828,,2022-06-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T055127_20220617T193812,,2022-06-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T073257_20220617T211816,,2022-06-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T091427_20220617T225820,,2022-06-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T105557_20220618T003850,,2022-06-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T123727_20220618T022827,,2022-06-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T141856_20220618T040831,,2022-06-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T160026_20220618T054835,,2022-06-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T174156_20220618T072838,,2022-06-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T192326_20220618T090841,0.027396598830785646,2022-06-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T210456_20220618T104845,0.029610736295544674,2022-06-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T224626_20220618T122900,,2022-06-16,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T002756_20220618T141852,,2022-06-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T020926_20220618T155856,,2022-06-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T035056_20220618T173859,,2022-06-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T053226_20220618T191906,,2022-06-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T071356_20220618T205906,,2022-06-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T085526_20220618T223910,,2022-06-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T103656_20220619T001913,,2022-06-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T121826_20220619T020943,,2022-06-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T135955_20220619T034919,,2022-06-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T154125_20220619T052923,,2022-06-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T172255_20220619T070926,,2022-06-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T190425_20220619T084930,,2022-06-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T204555_20220619T102933,0.028392285108531586,2022-06-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T222725_20220619T120937,,2022-06-17,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T000855_20220619T135949,,2022-06-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T015025_20220619T153945,,2022-06-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T033155_20220619T171949,,2022-06-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T051325_20220619T185951,,2022-06-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T065455_20220619T204008,,2022-06-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T083625_20220619T221958,,2022-06-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T101755_20220620T000004,,2022-06-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T115925_20220620T015033,,2022-06-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T134054_20220620T033009,,2022-06-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T152224_20220620T051012,,2022-06-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T170354_20220620T065015,,2022-06-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T184524_20220620T083019,,2022-06-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T202654_20220620T101022,0.027995165437425733,2022-06-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T220824_20220620T115025,,2022-06-18,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T234954_20220620T134100,,2022-06-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220619T013124_20220620T152034,,2022-06-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220619T031254_20220620T170037,,2022-06-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220619T045423_20220620T184040,,2022-06-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220619T063553_20220620T202044,,2022-06-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220619T081723_20220620T220115,,2022-06-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220619T095853_20220620T234051,,2022-06-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220619T114023_20220621T013123,,2022-06-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220619T132153_20220621T031058,,2022-06-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220619T150323_20220621T045103,,2022-06-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220619T164453_20220621T145945,,2022-06-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220619T182623_20220621T145954,,2022-06-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220619T200753_20220621T150002,0.029721819734310203,2022-06-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220619T214923_20220621T150012,,2022-06-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220619T233053_20220621T150210,,2022-06-19,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220620T011222_20220621T150231,,2022-06-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220620T025352_20220621T164131,,2022-06-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220620T043522_20220621T182136,,2022-06-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220620T061652_20220621T200141,,2022-06-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220620T075822_20220621T214143,,2022-06-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220620T093952_20220621T232217,,2022-06-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220620T112122_20220622T011222,,2022-06-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220620T130252_20220622T025200,,2022-06-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220620T144422_20220622T043205,,2022-06-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220620T162551_20220622T121115,,2022-06-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220620T180721_20220622T121124,,2022-06-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220620T194851_20220622T121134,0.028210690244997835,2022-06-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220620T213021_20220622T121143,,2022-06-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220620T231151_20220622T130230,,2022-06-20,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220621T005321_20220622T144227,,2022-06-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220621T023451_20220622T162231,,2022-06-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220621T041621_20220622T180235,,2022-06-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220621T055751_20220622T194238,,2022-06-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220621T073921_20220622T212243,,2022-06-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220621T092051_20220622T230247,,2022-06-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220621T110220_20220623T005302,,2022-06-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220621T124350_20220623T023254,,2022-06-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220621T142520_20220623T041257,,2022-06-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220621T160650_20220623T055301,,2022-06-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220621T174820_20220623T134700,,2022-06-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220621T192950_20220623T134708,0.028113456442917798,2022-06-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220621T211120_20220623T134717,,2022-06-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220621T225250_20220623T134909,,2022-06-21,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T003419_20220623T142321,,2022-06-22,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T021549_20220623T160327,,2022-06-22,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T035719_20220623T174332,,2022-06-22,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T053849_20220623T192333,,2022-06-22,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T072019_20220623T210341,,2022-06-22,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T090149_20220623T224340,,2022-06-22,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T104319_20220624T003412,,2022-06-22,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T122449_20220624T021418,,2022-06-22,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T140619_20220624T035353,,2022-06-22,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T154748_20220624T053356,,2022-06-22,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T172918_20220624T071359,,2022-06-22,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T191048_20220624T085402,,2022-06-22,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T205218_20220624T103406,,2022-06-22,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622T223348_20220624T122409,,2022-06-22,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220623T001518_20220624T140441,,2022-06-23,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220623T015648_20220624T154417,,2022-06-23,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220623T033817_20220624T172420,,2022-06-23,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220623T051947_20220624T190425,,2022-06-23,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220623T070117_20220624T204428,,2022-06-23,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220623T084247_20220624T222431,,2022-06-23,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220623T102417_20220625T001436,,2022-06-23,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220623T120547_20220625T015507,,2022-06-23,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220623T134717_20220625T033511,,2022-06-23,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220623T152847_20220625T051446,,2022-06-23,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220623T171016_20220625T065450,,2022-06-23,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220623T185146_20220625T083453,,2022-06-23,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220623T203316_20220625T101457,0.02642863243815053,2022-06-23,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220623T221446_20220625T120502,,2022-06-23,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220623T235616_20220625T134517,,2022-06-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220624T013746_20220625T152508,,2022-06-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220624T031916_20220625T170513,,2022-06-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220624T050045_20220625T184515,,2022-06-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220624T064215_20220625T202518,,2022-06-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220624T082345_20220625T220522,,2022-06-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220624T100515_20220625T235525,,2022-06-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220624T114645_20220626T013557,,2022-06-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220624T132815_20220626T031532,,2022-06-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220624T150945_20220626T045603,,2022-06-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220624T165115_20220626T063539,,2022-06-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220624T183244_20220626T081542,,2022-06-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220624T201414_20220626T100546,0.027677614241804628,2022-06-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220624T215544_20220626T114549,,2022-06-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220624T233714_20220626T132620,,2022-06-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220625T011844_20220626T150557,,2022-06-25,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220625T030014_20220626T164601,,2022-06-25,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220625T044144_20220626T182605,,2022-06-25,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220625T062313_20220626T200611,,2022-06-25,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220625T080443_20220626T215612,,2022-06-25,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220625T094613_20220626T233617,,2022-06-25,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220625T112743_20220627T011649,,2022-06-25,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
