system:index,covcd,date,lat,long,.geo
20221129T070814_20221206T084046,,2022-11-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T084944_20221206T084107,,2022-11-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T103114_20221206T084128,,2022-11-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T121244_20221206T084149,,2022-11-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T135413_20221206T084209,,2022-11-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T153543_20221206T084230,,2022-11-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T171713_20221206T084251,,2022-11-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T185842_20221206T084313,0.0306450761854519,2022-11-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T204012_20221206T084334,0.032030235975967214,2022-11-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T222142_20221206T084356,,2022-11-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T000312_20221207T112157,,2022-11-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T014441_20221207T112211,,2022-11-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T032611_20221207T112225,,2022-11-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T050741_20221207T112246,,2022-11-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T064910_20221207T110016,,2022-11-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T083040_20221207T110027,,2022-11-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T101210_20221207T110039,,2022-11-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T115340_20221207T110109,,2022-11-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T133510_20221207T110123,,2022-11-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T151639_20221207T110136,,2022-11-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T165809_20221207T110146,,2022-11-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T183939_20221207T110157,,2022-11-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T202108_20221207T110213,0.02951391041277591,2022-11-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T220238_20221207T110226,,2022-11-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T234408_20221207T110318,,2022-12-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T012538_20221208T101043,,2022-12-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T030707_20221208T101057,,2022-12-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T044837_20221208T101113,,2022-12-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T063007_20221208T101134,,2022-12-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T081137_20221208T101149,,2022-12-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T095307_20221208T101205,,2022-12-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T113436_20221208T101221,,2022-12-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T131606_20221208T101237,,2022-12-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T145736_20221208T101253,,2022-12-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T163905_20221208T101310,,2022-12-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T182035_20221208T101327,,2022-12-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T200205_20221208T101345,,2022-12-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T214335_20221208T101402,,2022-12-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T232505_20221208T101420,,2022-12-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T010634_20221209T080130,,2022-12-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T024804_20221209T080152,,2022-12-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T042934_20221209T080213,,2022-12-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T061103_20221209T080235,,2022-12-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T075233_20221209T080256,,2022-12-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T093403_20221209T080317,,2022-12-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T111533_20221209T080347,,2022-12-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T125703_20221209T080408,,2022-12-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T143832_20221209T080431,,2022-12-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T162002_20221209T080453,,2022-12-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T180132_20221209T080515,,2022-12-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T194302_20221209T080538,,2022-12-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T212431_20221209T080602,,2022-12-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T230601_20221209T080626,,2022-12-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T022901_20221210T074338,,2022-12-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T041030_20221210T074448,,2022-12-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T055200_20221210T074504,,2022-12-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T073330_20221210T074520,,2022-12-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T091500_20221210T074544,,2022-12-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T105630_20221210T074601,,2022-12-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T123759_20221210T074618,,2022-12-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T141929_20221210T074635,,2022-12-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T160059_20221210T074652,,2022-12-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T174229_20221210T074709,,2022-12-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T192358_20221210T074727,,2022-12-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T210528_20221210T074744,,2022-12-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T224658_20221210T074821,,2022-12-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T002828_20221210T184557,,2022-12-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T020957_20221210T184701,,2022-12-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T035127_20221210T220501,,2022-12-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T053257_20221211T015636,,2022-12-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T071427_20221211T032817,,2022-12-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T085557_20221211T035540,,2022-12-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T103726_20221211T045008,,2022-12-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T121856_20221211T054021,,2022-12-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T140026_20221211T061442,,2022-12-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T154156_20221210T184725,,2022-12-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T172325_20221210T184808,,2022-12-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T190455_20221210T184853,0.0325501114268289,2022-12-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T204625_20221210T184918,0.028347583487617904,2022-12-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T222755_20221210T184944,,2022-12-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T000925_20221211T184801,,2022-12-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T015054_20221211T185031,,2022-12-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T033224_20221211T185103,,2022-12-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T051354_20221211T185136,,2022-12-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T065524_20221211T185208,,2022-12-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T083654_20221211T185242,,2022-12-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T101823_20221211T185326,,2022-12-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T115953_20221211T185400,,2022-12-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T134123_20221211T185435,,2022-12-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T152253_20221211T185511,,2022-12-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T170422_20221211T185546,,2022-12-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T184552_20221211T185623,,2022-12-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T202722_20221211T185701,0.033365715436781476,2022-12-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T220852_20221211T185736,,2022-12-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T235022_20221211T185812,,2022-12-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T013151_20221212T093343,,2022-12-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T031321_20221212T093506,,2022-12-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T045451_20221212T093549,,2022-12-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T063621_20221212T093640,,2022-12-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T081751_20221212T093721,,2022-12-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T095921_20221212T093824,,2022-12-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T114050_20221212T094014,,2022-12-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T132220_20221212T094110,,2022-12-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T150350_20221212T094208,,2022-12-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T164520_20221212T094304,,2022-12-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T182649_20221212T094400,,2022-12-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T200819_20221212T094457,,2022-12-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T214949_20221212T095735,,2022-12-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T233119_20221212T131915,,2022-12-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T011249_20221212T140228,,2022-12-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T025418_20221213T114738,,2022-12-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T043548_20221213T114814,,2022-12-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T061718_20221213T114858,,2022-12-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T075848_20221213T115016,,2022-12-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T094018_20221213T115054,,2022-12-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T112148_20221213T115128,,2022-12-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T130317_20221213T115149,,2022-12-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T144447_20221213T115212,,2022-12-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T162617_20221213T115230,,2022-12-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T180747_20221213T115247,,2022-12-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T194916_20221213T115305,0.03656858578322771,2022-12-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T213046_20221213T115324,,2022-12-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T231216_20221213T115343,,2022-12-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T005346_20221213T115403,,2022-12-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T023516_20221214T112700,,2022-12-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T041645_20221214T112755,,2022-12-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T055815_20221214T112822,,2022-12-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T073945_20221214T112856,,2022-12-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T092115_20221214T112927,,2022-12-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T110245_20221214T113001,,2022-12-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T124415_20221214T113019,,2022-12-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T142544_20221214T113032,,2022-12-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T160714_20221214T113058,,2022-12-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T174844_20221214T113110,,2022-12-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T193014_20221214T113123,0.03178220987318602,2022-12-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T211144_20221214T113136,,2022-12-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T225314_20221214T113153,,2022-12-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T003443_20221215T095204,,2022-12-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T021613_20221215T094548,,2022-12-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T035743_20221215T094614,,2022-12-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T053913_20221215T094642,,2022-12-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T072043_20221215T094709,,2022-12-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T090213_20221215T094806,,2022-12-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T104342_20221215T094909,,2022-12-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T122512_20221215T094931,,2022-12-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T140642_20221215T094956,,2022-12-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T154812_20221215T095015,,2022-12-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T172942_20221215T095047,,2022-12-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T191111_20221215T095105,0.03495459258554888,2022-12-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T205241_20221215T095138,,2022-12-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T223411_20221216T133544,,2022-12-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T001541_20221216T133601,,2022-12-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T015711_20221216T133614,,2022-12-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T033840_20221216T100521,,2022-12-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T052010_20221216T100542,,2022-12-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T070140_20221216T100539,,2022-12-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T084310_20221216T100601,,2022-12-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T102440_20221216T100611,,2022-12-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T120610_20221216T100632,,2022-12-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T134740_20221216T100647,,2022-12-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T152909_20221216T100657,,2022-12-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T171039_20221216T100707,,2022-12-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T185209_20221216T100728,,2022-12-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T203339_20221216T100738,0.03227277815870548,2022-12-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T221509_20221216T100749,,2022-12-10,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T235639_20221217T131924,,2022-12-11,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T013808_20221217T134919,,2022-12-11,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T031938_20221217T135109,,2022-12-11,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T050108_20221217T135209,,2022-12-11,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T064238_20221217T135244,,2022-12-11,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T082408_20221217T135327,,2022-12-11,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
