system:index,covcd,date,lat,long,.geo
20211202T234938_20211204T134107,,2021-12-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203T013108_20211204T152038,,2021-12-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203T031237_20211204T170043,,2021-12-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203T045407_20211204T184046,,2021-12-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203T063537_20211204T202050,,2021-12-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203T081706_20211204T220053,,2021-12-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203T095836_20211204T234056,,2021-12-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203T114006_20211205T013125,,2021-12-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203T132136_20211205T031103,,2021-12-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203T150305_20211205T045130,,2021-12-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203T164435_20211205T063110,,2021-12-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203T182605_20211205T081113,,2021-12-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203T200734_20211205T095124,0.037326626479580086,2021-12-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203T214904_20211205T113120,,2021-12-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203T233034_20211205T132148,,2021-12-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204T011204_20211205T150127,,2021-12-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204T025333_20211205T164133,,2021-12-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204T043503_20211205T182135,,2021-12-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204T061633_20211205T200138,,2021-12-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204T075803_20211205T214141,,2021-12-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204T093932_20211205T232144,,2021-12-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204T112102_20211206T011220,,2021-12-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204T130232_20211206T025152,,2021-12-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204T144401_20211206T043155,,2021-12-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204T162531_20211206T061230,,2021-12-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204T180701_20211206T075206,,2021-12-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204T194831_20211206T093207,0.0392304696142194,2021-12-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204T213000_20211206T111210,,2021-12-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204T231130_20211206T130239,,2021-12-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205T005300_20211206T144217,,2021-12-05,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205T023430_20211206T162220,,2021-12-05,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205T041559_20211206T180224,,2021-12-05,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205T055729_20211206T194227,,2021-12-05,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205T073859_20211206T212230,,2021-12-05,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205T092029_20211206T230233,,2021-12-05,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205T110158_20211207T005307,,2021-12-05,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205T124328_20211207T023242,,2021-12-05,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205T142458_20211207T041245,,2021-12-05,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205T160627_20211207T055249,,2021-12-05,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205T174757_20211207T073316,,2021-12-05,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205T192927_20211207T091255,0.032996693727580344,2021-12-05,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205T211057_20211207T105258,,2021-12-05,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205T225227_20211207T124330,,2021-12-05,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206T003356_20211207T142305,,2021-12-06,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206T021526_20211207T160310,,2021-12-06,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206T035656_20211207T174312,,2021-12-06,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206T053825_20211207T192316,,2021-12-06,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206T071955_20211207T210320,,2021-12-06,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206T090125_20211207T224324,,2021-12-06,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206T104255_20211208T003356,,2021-12-06,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206T122425_20211208T021332,,2021-12-06,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206T154724_20211208T053337,,2021-12-06,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206T172854_20211208T071339,,2021-12-06,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206T191024_20211208T085346,,2021-12-06,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206T205153_20211208T103346,,2021-12-06,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206T223323_20211208T122349,,2021-12-06,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207T001453_20211208T140429,,2021-12-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207T015623_20211208T154357,,2021-12-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207T033752_20211208T172401,,2021-12-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207T051922_20211208T190405,,2021-12-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207T070052_20211208T204408,,2021-12-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207T084222_20211208T222411,,2021-12-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207T102352_20211209T001415,,2021-12-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207T120521_20211209T015447,,2021-12-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207T134651_20211209T033424,,2021-12-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207T152821_20211209T051427,,2021-12-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207T170950_20211209T065430,,2021-12-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207T185120_20211209T083434,,2021-12-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207T203250_20211209T101504,0.03133997321125015,2021-12-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207T221420_20211209T120440,,2021-12-07,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207T235550_20211209T134514,,2021-12-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208T013719_20211209T152448,,2021-12-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208T031849_20211209T170452,,2021-12-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208T050019_20211209T184456,,2021-12-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208T064148_20211209T202500,,2021-12-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208T082318_20211209T220503,,2021-12-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208T100448_20211209T235506,,2021-12-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208T114618_20211210T013537,,2021-12-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208T132748_20211210T031513,,2021-12-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208T150917_20211210T045516,,2021-12-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208T165047_20211210T063519,,2021-12-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208T183217_20211210T081523,,2021-12-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208T201347_20211210T095526,0.03817800804967983,2021-12-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208T215517_20211210T114602,,2021-12-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208T233646_20211210T132602,,2021-12-08,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209T011816_20211210T150538,,2021-12-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209T025946_20211210T164542,,2021-12-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209T044115_20211210T182545,,2021-12-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209T062245_20211210T200549,,2021-12-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209T080415_20211210T214552,,2021-12-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209T094545_20211210T233556,,2021-12-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209T112715_20211211T011630,,2021-12-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209T130845_20211211T025603,,2021-12-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209T145014_20211211T043607,,2021-12-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209T163144_20211211T061611,,2021-12-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209T181314_20211211T075614,,2021-12-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209T195444_20211211T094618,,2021-12-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209T213613_20211211T112624,,2021-12-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209T231743_20211211T130652,,2021-12-09,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210T005913_20211211T144630,,2021-12-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210T024043_20211211T162634,,2021-12-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210T042212_20211211T180638,,2021-12-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210T060342_20211211T194641,,2021-12-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210T074512_20211211T213645,,2021-12-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210T092642_20211211T231648,,2021-12-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210T110812_20211212T005720,,2021-12-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210T124942_20211212T023655,,2021-12-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210T143111_20211212T041658,,2021-12-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210T161241_20211212T055701,,2021-12-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210T175411_20211212T073705,,2021-12-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210T193541_20211212T092709,,2021-12-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210T211710_20211212T110712,,2021-12-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210T225840_20211212T124748,,2021-12-10,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T004010_20211212T142747,,2021-12-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T022140_20211212T160723,,2021-12-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T040310_20211212T174727,,2021-12-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T054439_20211212T192730,,2021-12-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T072609_20211212T211734,,2021-12-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T090739_20211212T225737,,2021-12-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T123039_20211213T021749,,2021-12-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T141208_20211213T035746,,2021-12-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T155338_20211213T053749,,2021-12-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T173508_20211213T071752,,2021-12-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T191638_20211213T090756,0.030858368234720816,2021-12-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T205808_20211213T104759,,2021-12-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211T223937_20211213T122802,,2021-12-11,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T002107_20211213T140840,,2021-12-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T020237_20211213T154837,,2021-12-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T034407_20211213T172813,,2021-12-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T052537_20211213T190816,,2021-12-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T070706_20211213T205820,,2021-12-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T084836_20211213T223823,,2021-12-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T103006_20211214T001827,,2021-12-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T121136_20211214T015858,,2021-12-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T135306_20211214T033833,,2021-12-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T153435_20211214T051837,,2021-12-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T171605_20211214T065841,,2021-12-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T185735_20211214T094556,0.03391227606981778,2021-12-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T203905_20211214T102847,0.031467787921390225,2021-12-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T222035_20211214T120851,,2021-12-12,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T000205_20211214T134933,,2021-12-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T014334_20211214T152900,,2021-12-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T032504_20211214T170935,,2021-12-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T050634_20211214T184907,,2021-12-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T064804_20211214T203910,,2021-12-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T082934_20211214T221914,,2021-12-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T101104_20211214T235920,,2021-12-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T115233_20211215T013948,,2021-12-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T133403_20211215T031924,,2021-12-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T151533_20211215T045928,,2021-12-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T165703_20211215T063931,,2021-12-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T183832_20211215T082935,,2021-12-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T202002_20211215T100939,0.024950321763723398,2021-12-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T220132_20211215T114944,,2021-12-13,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T234302_20211215T133018,,2021-12-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T012432_20211215T150950,,2021-12-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T030602_20211215T164954,,2021-12-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T044731_20211215T183026,,2021-12-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T062901_20211215T202001,,2021-12-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T081031_20211215T220005,,2021-12-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T095201_20211215T234009,,2021-12-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T113331_20211216T012042,,2021-12-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T131501_20211216T030018,,2021-12-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T145630_20211216T044021,,2021-12-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T163800_20211216T062024,,2021-12-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T181930_20211216T081028,,2021-12-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T200100_20211216T095033,0.02451470494267329,2021-12-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T214230_20211216T113036,,2021-12-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T232400_20211216T131108,,2021-12-14,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T010529_20211216T145044,,2021-12-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T024659_20211216T163048,,2021-12-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T042829_20211216T181052,,2021-12-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T060959_20211216T200122,,2021-12-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T075129_20211216T214059,,2021-12-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T093259_20211216T232102,,2021-12-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T111429_20211217T010135,,2021-12-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T125558_20211217T024109,,2021-12-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T143728_20211217T042112,,2021-12-15,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
