system:index,date,lat,long,vp,.geo
20210902,2021-09-02,34.181977,-118.363036,703.260009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210903,2021-09-03,34.181977,-118.363036,649.22998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210904,2021-09-04,34.181977,-118.363036,717.9400024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905,2021-09-05,34.181977,-118.363036,818.4099731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210906,2021-09-06,34.181977,-118.363036,833.2000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907,2021-09-07,34.181977,-118.363036,842.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908,2021-09-08,34.181977,-118.363036,820.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909,2021-09-09,34.181977,-118.363036,866.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210910,2021-09-10,34.181977,-118.363036,923.5800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911,2021-09-11,34.181977,-118.363036,886.6699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210912,2021-09-12,34.181977,-118.363036,801.8099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210913,2021-09-13,34.181977,-118.363036,707.4500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210914,2021-09-14,34.181977,-118.363036,615.6900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210915,2021-09-15,34.181977,-118.363036,612.4500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210916,2021-09-16,34.181977,-118.363036,576.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210917,2021-09-17,34.181977,-118.363036,572.7999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210918,2021-09-18,34.181977,-118.363036,568.510009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210919,2021-09-19,34.181977,-118.363036,557.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210920,2021-09-20,34.181977,-118.363036,639.8499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210921,2021-09-21,34.181977,-118.363036,762.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210922,2021-09-22,34.181977,-118.363036,905.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210923,2021-09-23,34.181977,-118.363036,743.3699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210924,2021-09-24,34.181977,-118.363036,672.4299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210925,2021-09-25,34.181977,-118.363036,670.4299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210926,2021-09-26,34.181977,-118.363036,667.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210927,2021-09-27,34.181977,-118.363036,854.72998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210928,2021-09-28,34.181977,-118.363036,642.3099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210929,2021-09-29,34.181977,-118.363036,560.8099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210930,2021-09-30,34.181977,-118.363036,588.6300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211001,2021-10-01,34.181977,-118.363036,669.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211002,2021-10-02,34.181977,-118.363036,673.0399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211003,2021-10-03,34.181977,-118.363036,712.72998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004,2021-10-04,34.181977,-118.363036,794.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211005,2021-10-05,34.181977,-118.363036,728.3699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211006,2021-10-06,34.181977,-118.363036,643.4099731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211007,2021-10-07,34.181977,-118.363036,801.5900268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008,2021-10-08,34.181977,-118.363036,565.530029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009,2021-10-09,34.181977,-118.363036,464.82000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010,2021-10-10,34.181977,-118.363036,503.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011,2021-10-11,34.181977,-118.363036,506.3500061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012,2021-10-12,34.181977,-118.363036,466.4800109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013,2021-10-13,34.181977,-118.363036,413.6499938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014,2021-10-14,34.181977,-118.363036,448.9700012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015,2021-10-15,34.181977,-118.363036,555.0800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016,2021-10-16,34.181977,-118.363036,598.97998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017,2021-10-17,34.181977,-118.363036,492.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018,2021-10-18,34.181977,-118.363036,493.8599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019,2021-10-19,34.181977,-118.363036,408.2699890136719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211020,2021-10-20,34.181977,-118.363036,441.2200012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211021,2021-10-21,34.181977,-118.363036,477.739990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211022,2021-10-22,34.181977,-118.363036,479.6000061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211023,2021-10-23,34.181977,-118.363036,688.1900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211024,2021-10-24,34.181977,-118.363036,861.9299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211025,2021-10-25,34.181977,-118.363036,715.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211026,2021-10-26,34.181977,-118.363036,397.760009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211027,2021-10-27,34.181977,-118.363036,502.1600036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211028,2021-10-28,34.181977,-118.363036,659.7100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211029,2021-10-29,34.181977,-118.363036,651.5900268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211030,2021-10-30,34.181977,-118.363036,640.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211031,2021-10-31,34.181977,-118.363036,909.280029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211101,2021-11-01,34.181977,-118.363036,648.27001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211102,2021-11-02,34.181977,-118.363036,477.510009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211103,2021-11-03,34.181977,-118.363036,527.6799926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211104,2021-11-04,34.181977,-118.363036,542.22998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105,2021-11-05,34.181977,-118.363036,514.7999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211106,2021-11-06,34.181977,-118.363036,606.8099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211107,2021-11-07,34.181977,-118.363036,594.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211108,2021-11-08,34.181977,-118.363036,587.22998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211109,2021-11-09,34.181977,-118.363036,552.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110,2021-11-10,34.181977,-118.363036,496.57000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111,2021-11-11,34.181977,-118.363036,694.0700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112,2021-11-12,34.181977,-118.363036,779.0700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113,2021-11-13,34.181977,-118.363036,739.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114,2021-11-14,34.181977,-118.363036,669.0800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115,2021-11-15,34.181977,-118.363036,643.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116,2021-11-16,34.181977,-118.363036,715.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117,2021-11-17,34.181977,-118.363036,625.780029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118,2021-11-18,34.181977,-118.363036,667.9400024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119,2021-11-19,34.181977,-118.363036,721.0700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120,2021-11-20,34.181977,-118.363036,509.0299987792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121,2021-11-21,34.181977,-118.363036,564.0700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122,2021-11-22,34.181977,-118.363036,658.0999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123,2021-11-23,34.181977,-118.363036,611.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124,2021-11-24,34.181977,-118.363036,501.2699890136719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125,2021-11-25,34.181977,-118.363036,618.1699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126,2021-11-26,34.181977,-118.363036,532.9199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211127,2021-11-27,34.181977,-118.363036,504.5799865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211128,2021-11-28,34.181977,-118.363036,519.6599731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211129,2021-11-29,34.181977,-118.363036,664.6500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211130,2021-11-30,34.181977,-118.363036,636.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211201,2021-12-01,34.181977,-118.363036,628.0999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211202,2021-12-02,34.181977,-118.363036,691.489990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203,2021-12-03,34.181977,-118.363036,810.3400268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204,2021-12-04,34.181977,-118.363036,703.3499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205,2021-12-05,34.181977,-118.363036,582.4500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206,2021-12-06,34.181977,-118.363036,599.7000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207,2021-12-07,34.181977,-118.363036,942.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208,2021-12-08,34.181977,-118.363036,764.6500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209,2021-12-09,34.181977,-118.363036,1007.2899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210,2021-12-10,34.181977,-118.363036,595.3200073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211,2021-12-11,34.181977,-118.363036,527.2100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212,2021-12-12,34.181977,-118.363036,552.8800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213,2021-12-13,34.181977,-118.363036,935.77001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214,2021-12-14,34.181977,-118.363036,872.1099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215,2021-12-15,34.181977,-118.363036,756.9400024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216,2021-12-16,34.181977,-118.363036,759.8800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217,2021-12-17,34.181977,-118.363036,883.3300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218,2021-12-18,34.181977,-118.363036,934.0599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219,2021-12-19,34.181977,-118.363036,889.0499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220,2021-12-20,34.181977,-118.363036,851.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221,2021-12-21,34.181977,-118.363036,1184.1700439453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222,2021-12-22,34.181977,-118.363036,1101.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223,2021-12-23,34.181977,-118.363036,1265.739990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211224,2021-12-24,34.181977,-118.363036,1196.8199462890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211225,2021-12-25,34.181977,-118.363036,1097.31005859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211226,2021-12-26,34.181977,-118.363036,880.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211227,2021-12-27,34.181977,-118.363036,817.5499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211228,2021-12-28,34.181977,-118.363036,882.72998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211229,2021-12-29,34.181977,-118.363036,956.4000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211230,2021-12-30,34.181977,-118.363036,1146.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
